################
# [default parameters]
# 	{'NL': 40, 'NR': 2, 'GNL': 1e-3, 'GNR': 1e-3, 'GS': 1., 'wL': 5., 'wR': 1., 'lambdaL': 0.1, 'lambdaR': 0., 'QL': 1e5, 'QR': 1e5, 'TL': 0., 'TR': 0., 'muL': -1e3, 'muR': -1e3}
# [assignments]
# 	{'eLu': '_eps_', 'eLd': '_eps_', 'eRu': '_eps_', 'eRd': '_eps_'}
# [variables]
#	[eps]
# [model version]
#	vMattiaChargevib_15_02_2019_01
# [format]
#	['eps', 'IL', 'IR', 'nOscL', 'nOscR', 'ComBoseL', 'ComBoseR']
################
-2.741538461538461480e+00	3.203037954506765317e-05	3.203037954506764639e-05	1.627346118763086172e-02	-2.272618016807450755e-82	1.000000000000000000e+00	9.999999999999994449e-01
-2.732307692307692104e+00	3.227752099995531866e-05	3.227752099995535254e-05	1.723826821649703314e-02	-8.647134691248920188e-82	1.000000000000000666e+00	1.000000000000000666e+00
-2.723076923076923173e+00	3.253086170476851606e-05	3.253086170476873290e-05	1.828974044986123731e-02	-3.448613254910866668e-81	1.000000000000000444e+00	1.000000000000000222e+00
-2.713846153846153797e+00	3.279095295682956626e-05	3.279095295682952561e-05	1.943851943485853245e-02	-1.444912688359199211e-80	1.000000000000000000e+00	1.000000000000000666e+00
-2.704615384615384421e+00	3.305842963467414491e-05	3.305842963467430076e-05	2.069693288616105201e-02	-2.759976435273361310e-59	1.000000000000000000e+00	9.999999999999997780e-01
-2.695384615384615490e+00	3.333402653460010209e-05	3.333402653460015630e-05	2.207932684256700556e-02	-8.235186985391562942e-59	9.999999999999995559e-01	9.999999999999996669e-01
-2.686153846153846114e+00	3.361859859364815529e-05	3.361859859364813496e-05	2.360247709006582303e-02	-1.472721921959485758e-78	9.999999999999997780e-01	9.999999999999998890e-01
-2.676923076923076739e+00	3.391314609949928465e-05	3.391314609949939985e-05	2.528610234024241538e-02	-7.758572584930602773e-78	1.000000000000000222e+00	1.000000000000000444e+00
-2.667692307692307807e+00	3.421884635313874652e-05	3.421884635313873974e-05	2.715350913148255677e-02	-4.366908007982764405e-77	1.000000000000000444e+00	1.000000000000000222e+00
-2.658461538461538431e+00	3.453709375640493412e-05	3.453709375640464952e-05	2.923240878285303032e-02	-2.636782796097177136e-76	9.999999999999986677e-01	9.999999999999993339e-01
-2.649230769230769056e+00	3.486955100575765730e-05	3.486955100575774539e-05	3.155596125440830041e-02	-1.716001494889083822e-75	9.999999999999996669e-01	9.999999999999998890e-01
-2.640000000000000124e+00	3.521821507990475353e-05	3.521821507990466544e-05	3.416412137852244818e-02	-1.209880759468867289e-74	1.000000000000000222e+00	1.000000000000000000e+00
-2.630769230769230749e+00	3.558550315560868863e-05	3.558550315560866830e-05	3.710539256778744993e-02	-1.462313404831849956e-53	9.999999999999998890e-01	9.999999999999998890e-01
-2.621538461538461373e+00	3.597436569620413824e-05	3.597436569620409758e-05	4.043913635203067597e-02	-2.146775865316197948e-71	1.000000000000000000e+00	1.000000000000000000e+00
-2.612307692307692442e+00	3.638843708388964164e-05	3.638843708388975006e-05	4.423865018988049069e-02	-1.884292351915152270e-70	1.000000000000000222e+00	9.999999999999998890e-01
-2.603076923076923066e+00	3.683223887851360447e-05	3.683223887851365191e-05	4.859532261553105997e-02	-1.831016266857926502e-69	1.000000000000000000e+00	1.000000000000000222e+00
-2.593846153846153690e+00	3.731145801932807406e-05	3.731145801932813505e-05	5.362432315186185100e-02	-1.985950719683846767e-68	1.000000000000000444e+00	1.000000000000000666e+00
-2.584615384615384759e+00	3.783333362000023244e-05	3.783333362000026632e-05	5.947251695115397113e-02	-2.423907101845625982e-67	1.000000000000000222e+00	1.000000000000000222e+00
-2.575384615384615383e+00	3.840720416685542592e-05	3.840720416685541237e-05	6.632966679950234867e-02	-3.573950152163705990e-48	9.999999999999997780e-01	1.000000000000000444e+00
-2.566153846153846008e+00	3.904529675494687889e-05	3.904529675494669593e-05	7.444459734957264985e-02	-5.332116562761083023e-65	1.000000000000000444e+00	9.999999999999998890e-01
-2.556923076923077076e+00	3.976389034058955594e-05	3.976389034058945430e-05	8.414903018469825635e-02	-9.693679450108511662e-64	9.999999999999996669e-01	9.999999999999996669e-01
-2.547692307692307701e+00	4.058507260833981708e-05	4.058507260833965445e-05	9.589359796670722524e-02	-2.867442607631777456e-37	1.000000000000000000e+00	1.000000000000000222e+00
-2.538461538461538325e+00	4.153946785547323826e-05	4.153946785547332635e-05	1.103037881357539496e-01	-1.063759297922416351e-36	1.000000000000000000e+00	1.000000000000000222e+00
-2.529230769230768949e+00	4.267060867279486789e-05	4.267060867279509151e-05	1.282696373447516636e-01	-4.271641968062705720e-36	9.999999999999990008e-01	9.999999999999991118e-01
-2.520000000000000018e+00	4.404220167797039478e-05	4.404220167797026603e-05	1.510948707389425660e-01	-1.872295484363610478e-35	1.000000000000000000e+00	9.999999999999998890e-01
-2.510769230769230642e+00	4.575072363174465505e-05	4.575072363174455340e-05	1.807555760125178768e-01	-9.042001726621336393e-35	1.000000000000000888e+00	1.000000000000000444e+00
-2.501538461538461711e+00	4.794836023129870462e-05	4.794836023129879949e-05	2.203715120358912538e-01	-4.861779029365421355e-34	1.000000000000000000e+00	9.999999999999997780e-01
-2.492307692307692335e+00	5.088725665632726994e-05	5.088725665632739869e-05	2.751158088335506902e-01	-2.943103344803822833e-33	9.999999999999987788e-01	9.999999999999988898e-01
-2.483076923076922959e+00	5.501080302586438154e-05	5.501080302586434766e-05	3.540928604098176335e-01	-2.028006135512896488e-32	1.000000000000000222e+00	1.000000000000000444e+00
-2.473846153846153584e+00	6.115685443875432331e-05	6.115685443875416068e-05	4.745224459529898131e-01	-1.604944268840109892e-31	9.999999999999994449e-01	9.999999999999998890e-01
-2.464615384615384652e+00	7.104735450429726818e-05	7.104735450429732239e-05	6.718326203746892711e-01	-1.463753471206631332e-30	9.999999999999993339e-01	9.999999999999993339e-01
-2.455384615384615277e+00	8.853418900179285710e-05	8.853418900179304684e-05	1.025390275184210553e+00	-1.497872316757817701e-29	9.999999999999998890e-01	1.000000000000000000e+00
-2.446153846153846345e+00	1.225187559919799901e-04	1.225187559919799359e-04	1.719042442815694294e+00	-1.654380681481659576e-28	9.999999999999995559e-01	9.999999999999997780e-01
-2.436923076923076970e+00	1.894739559685087061e-04	1.894739559685087603e-04	3.094825422174246388e+00	-1.471766260303530991e-27	9.999999999999993339e-01	9.999999999999996669e-01
-2.427692307692307594e+00	2.942937354000128001e-04	2.942937354000127459e-04	5.261150804488388566e+00	-6.603737880133491120e-38	9.999999999999984457e-01	9.999999999999983347e-01
-2.418461538461538218e+00	3.984219654347039550e-04	3.984219654347039550e-04	7.429145633282871586e+00	-8.301937143438319286e-27	9.999999999999990008e-01	9.999999999999980016e-01
-2.409230769230769287e+00	4.683552324783895639e-04	4.683552324783894555e-04	8.903170009349564040e+00	-9.552057872011203141e-27	9.999999999999982236e-01	9.999999999999996669e-01
-2.399999999999999911e+00	4.985753619510093285e-04	4.985753619510093285e-04	9.560493738035683364e+00	-5.567261268321324225e-26	9.999999999999955591e-01	1.000000000000000000e+00
-2.390769230769230980e+00	4.897700500475639070e-04	4.897700500475640154e-04	9.406347028119807163e+00	-1.899831033383941114e-26	9.999999999999964473e-01	1.000000000000000000e+00
-2.381538461538461604e+00	4.430628248944499278e-04	4.430628248944498194e-04	8.455134715228021847e+00	-1.961839692916067336e-26	9.999999999999991118e-01	9.999999999999988898e-01
-2.372307692307692228e+00	3.605946287149982459e-04	3.605946287149983543e-04	6.742851270245856732e+00	-1.239076730150200948e-26	9.999999999999994449e-01	9.999999999999993339e-01
-2.363076923076922853e+00	2.551774800023633638e-04	2.551774800023634722e-04	4.531778945673814007e+00	-5.103260818686277753e-39	9.999999999999993339e-01	9.999999999999995559e-01
-2.353846153846153921e+00	1.649266612103535590e-04	1.649266612103534506e-04	2.625756183656965170e+00	-4.785303017570301172e-41	1.000000000000000222e+00	9.999999999999998890e-01
-2.344615384615384546e+00	1.124027050745167146e-04	1.124027050745167146e-04	1.509434203360459525e+00	-2.750338822900217720e-43	9.999999999999995559e-01	9.999999999999998890e-01
-2.335384615384615170e+00	8.586273088298016745e-05	8.586273088298007259e-05	9.406428298279317923e-01	-1.441778655070011429e-45	1.000000000000000222e+00	9.999999999999994449e-01
-2.326153846153846239e+00	7.194072019139465869e-05	7.194072019139441474e-05	6.385334421397811377e-01	-8.519594720236794032e-48	1.000000000000000666e+00	1.000000000000000444e+00
-2.316923076923076863e+00	6.401307020796206894e-05	6.401307020796220446e-05	4.633263075252524454e-01	-6.223770479115833857e-50	1.000000000000000000e+00	1.000000000000000000e+00
-2.307692307692307487e+00	5.915388435520352306e-05	5.915388435520351629e-05	3.531384338096413278e-01	-5.822390570328338413e-52	1.000000000000000444e+00	9.999999999999998890e-01
-2.298461538461538556e+00	5.600510319858608679e-05	5.600510319858587673e-05	2.792049532859168792e-01	-7.036140689905591318e-54	1.000000000000000444e+00	1.000000000000000222e+00
-2.289230769230769180e+00	5.388308477864310939e-05	5.388308477864309584e-05	2.270296416963753228e-01	-1.096755516334523163e-55	9.999999999999996669e-01	9.999999999999988898e-01
-2.279999999999999805e+00	5.241600905905094822e-05	5.241600905905100921e-05	1.887207435383707887e-01	-2.160503269965352876e-57	9.999999999999997780e-01	1.000000000000000222e+00
-2.270769230769230873e+00	5.138782568530550216e-05	5.138782568530550216e-05	1.596885476372844337e-01	-5.323464075260345324e-59	9.999999999999994449e-01	9.999999999999993339e-01
-2.261538461538461497e+00	5.066589783753761711e-05	5.066589783753763066e-05	1.371128197895518375e-01	-1.729599679766034728e-60	9.999999999999997780e-01	1.000000000000000000e+00
-2.252307692307692122e+00	5.016499486283304099e-05	5.016499486283312230e-05	1.191796009729171185e-01	-6.393705403060409067e-62	1.000000000000000000e+00	9.999999999999996669e-01
-2.243076923076922746e+00	4.982822054034657586e-05	4.982822054034665717e-05	1.046767279767657627e-01	-2.826968704679784773e-63	1.000000000000000444e+00	1.000000000000000000e+00
-2.233846153846153815e+00	4.961635305710761820e-05	4.961635305710793668e-05	9.276763220308563429e-02	-1.475238431235030470e-64	9.999999999999998890e-01	1.000000000000000444e+00
-2.224615384615384439e+00	4.950160465913115433e-05	4.950160465913121531e-05	8.285885687677471689e-02	-1.382775581459695417e-65	9.999999999999998890e-01	1.000000000000000444e+00
-2.215384615384615508e+00	4.946382004177882305e-05	4.946382004177877562e-05	7.451931080923278328e-02	-1.045677728788210726e-66	9.999999999999998890e-01	1.000000000000000666e+00
-2.206153846153846132e+00	4.948807902248871182e-05	4.948807902248865084e-05	6.742932579599454634e-02	-8.979386294509315216e-68	9.999999999999998890e-01	1.000000000000000000e+00
-2.196923076923076756e+00	4.956313851134749898e-05	4.956313851134765483e-05	6.134753386569683636e-02	-8.672920913946232902e-69	1.000000000000000222e+00	9.999999999999997780e-01
-2.187692307692307381e+00	4.968039277745754342e-05	4.968039277745734013e-05	5.608875315033085007e-02	-9.343366090979654011e-70	9.999999999999997780e-01	1.000000000000000444e+00
-2.178461538461538449e+00	4.983316315707901558e-05	4.983316315707886650e-05	5.150887375375715060e-02	-1.114705744193817150e-70	1.000000000000000444e+00	9.999999999999998890e-01
-2.169230769230769074e+00	5.001620260275091136e-05	5.001620260275088425e-05	4.749431028042789410e-02	-1.462128089179720611e-71	1.000000000000000888e+00	9.999999999999998890e-01
-2.160000000000000142e+00	5.022534358434756533e-05	5.022534358434751789e-05	4.395450258798407062e-02	-5.786711052741025574e-71	9.999999999999996669e-01	9.999999999999997780e-01
-2.150769230769230766e+00	5.045724362905176227e-05	5.045724362905171484e-05	4.081649350263710785e-02	-9.456547411130066704e-72	1.000000000000000222e+00	1.000000000000000000e+00
-2.141538461538461391e+00	5.070919861062451361e-05	5.070919861062439841e-05	3.802094822946085889e-02	-1.665259432964756806e-72	1.000000000000000222e+00	1.000000000000000000e+00
-2.132307692307692015e+00	5.097900384631917208e-05	5.097900384631898912e-05	3.551919148639435392e-02	-3.146987294410492854e-73	9.999999999999995559e-01	1.000000000000000000e+00
-2.123076923076923084e+00	5.126484945058382300e-05	5.126484945058377556e-05	3.327097417167808324e-02	-6.355188505784357472e-74	9.999999999999988898e-01	9.999999999999994449e-01
-2.113846153846153708e+00	5.156524058221062550e-05	5.156524058221048998e-05	3.124277036568169283e-02	-1.364505566609511993e-74	9.999999999999995559e-01	1.000000000000000000e+00
-2.104615384615384777e+00	5.187893601506946229e-05	5.187893601506944196e-05	2.940646485272506092e-02	-3.105790350566056640e-75	9.999999999999998890e-01	9.999999999999998890e-01
-2.095384615384615401e+00	5.220490035725728630e-05	5.220490035725733373e-05	2.773833163759131457e-02	-7.470299016135677183e-76	1.000000000000000666e+00	1.000000000000000222e+00
-2.086153846153846025e+00	5.254226654833770891e-05	5.254226654833764792e-05	2.621823168324369235e-02	-1.890986992801766691e-76	1.000000000000000000e+00	1.000000000000000000e+00
-2.076923076923076650e+00	5.289030617548224890e-05	5.289030617548233699e-05	2.482897748493274187e-02	-5.029091667129869426e-77	9.999999999999996669e-01	1.000000000000000000e+00
-2.067692307692307718e+00	5.324840579422771762e-05	5.324840579422784637e-05	2.355582581673730524e-02	-1.400376796785556244e-77	1.000000000000000222e+00	1.000000000000000000e+00
-2.058461538461538343e+00	5.361604790116202349e-05	5.361604790116215224e-05	2.238606981685902289e-02	-1.750473120752600099e-76	1.000000000000000444e+00	1.000000000000000444e+00
-2.049230769230769411e+00	5.399279554040263150e-05	5.399279554040271282e-05	2.130870869928079211e-02	-5.480477049851163008e-77	1.000000000000000444e+00	9.999999999999997780e-01
-2.040000000000000036e+00	5.437827977043008948e-05	5.437827977043002849e-05	2.031417859337040707e-02	-1.783003474832044088e-77	9.999999999999997780e-01	9.999999999999996669e-01
-2.030769230769230660e+00	5.477218939880695766e-05	5.477218939880693056e-05	1.939413186816161400e-02	-6.015333994939522252e-78	9.999999999999995559e-01	9.999999999999998890e-01
-2.021538461538461284e+00	5.517426252730419381e-05	5.517426252730409217e-05	1.854125517492004674e-02	-2.100637237138267363e-78	9.999999999999997780e-01	9.999999999999998890e-01
-2.012307692307692353e+00	5.558427955146762227e-05	5.558427955146777813e-05	1.774911860704793051e-02	-7.580341860190732269e-79	9.999999999999995559e-01	9.999999999999996669e-01
-2.003076923076922977e+00	5.600205733580352116e-05	5.600205733580358893e-05	1.701205001994368637e-02	-2.822559737014069563e-79	1.000000000000000888e+00	1.000000000000000888e+00
-1.993846153846153824e+00	5.642744434461244236e-05	5.642744434461236105e-05	1.632502981017317292e-02	-1.082847706814080091e-79	1.000000000000000444e+00	1.000000000000000444e+00
-1.984615384615384448e+00	5.686031655390421811e-05	5.686031655390427910e-05	1.568360242170650093e-02	-4.274990798654696643e-80	9.999999999999997780e-01	9.999999999999995559e-01
-1.975384615384615294e+00	5.730057400499463525e-05	5.730057400499440485e-05	1.508380159787735438e-02	-1.525790349612963516e-75	1.000000000000000444e+00	1.000000000000000222e+00
-1.966153846153846141e+00	5.774813788785666726e-05	5.774813788785645720e-05	1.452208698421765011e-02	-7.220493782777706081e-81	1.000000000000000222e+00	9.999999999999996669e-01
-1.956923076923076765e+00	5.820294806389457784e-05	5.820294806389476758e-05	1.399529014793691670e-02	-3.081749627459211941e-81	1.000000000000000666e+00	1.000000000000000222e+00
-1.947692307692307612e+00	5.866496095474648032e-05	5.866496095474656164e-05	1.350056844390258581e-02	-1.347249086393882411e-81	9.999999999999990008e-01	9.999999999999995559e-01
-1.938461538461538458e+00	5.913414773739063301e-05	5.913414773739074143e-05	1.303536544621246990e-02	-6.026112250298874109e-82	9.999999999999996669e-01	9.999999999999996669e-01
-1.929230769230769083e+00	5.961049279654530384e-05	5.961049279654535127e-05	1.259737689563224412e-02	-2.754702158137095508e-82	9.999999999999995559e-01	1.000000000000000222e+00
-1.919999999999999929e+00	6.009399239406566226e-05	6.009399239406554706e-05	1.218452129874298198e-02	-8.124609955811691889e-81	1.000000000000000444e+00	1.000000000000000222e+00
-1.910769230769230775e+00	6.058465352201075318e-05	6.058465352201077350e-05	1.179491446439234759e-02	-9.368814649051532342e-80	9.999999999999991118e-01	9.999999999999997780e-01
-1.901538461538461400e+00	6.108249291179063015e-05	6.108249291179053528e-05	1.142684738447490370e-02	-4.422438334810672832e-80	1.000000000000000888e+00	1.000000000000000888e+00
-1.892307692307692246e+00	6.158753617635136983e-05	6.158753617635120720e-05	1.107876696487932258e-02	-9.894821643859035167e-82	9.999999999999996669e-01	9.999999999999992228e-01
-1.883076923076922871e+00	6.209981706614434659e-05	6.209981706614429238e-05	1.074925919335810616e-02	3.137399056718709085e-76	9.999999999999996669e-01	9.999999999999992228e-01
-1.873846153846153717e+00	6.261937682280587360e-05	6.261937682280584649e-05	1.043703439734235128e-02	1.787002297174845650e-40	1.000000000000000222e+00	1.000000000000000000e+00
-1.864615384615384563e+00	6.314626361681738916e-05	6.314626361681757890e-05	1.014091429953467398e-02	-1.411763147456139912e-82	1.000000000000000000e+00	1.000000000000000000e+00
-1.855384615384615188e+00	6.368053205786343841e-05	6.368053205786328933e-05	9.859820624379333001e-03	-7.619938990289619540e-83	1.000000000000000000e+00	1.000000000000000222e+00
-1.846153846153846034e+00	6.422224276798859635e-05	6.422224276798866411e-05	9.592765046015487920e-03	-4.174723311239836200e-83	9.999999999999998890e-01	1.000000000000000000e+00
-1.836923076923076881e+00	6.477146200940648809e-05	6.477146200940663717e-05	9.338840299761369534e-03	-2.844943804543741313e-83	9.999999999999995559e-01	1.000000000000000222e+00
-1.827692307692307505e+00	6.532826135982127238e-05	6.532826135982132659e-05	9.097212305312652250e-03	-1.084566076837244080e-77	1.000000000000000222e+00	1.000000000000000222e+00
-1.818461538461538352e+00	6.589271742932951168e-05	6.589271742932956589e-05	8.867113171815961883e-03	-7.481738483394913967e-84	1.000000000000000222e+00	9.999999999999997780e-01
-1.809230769230769198e+00	6.646491161368828378e-05	6.646491161368832444e-05	8.647834973465268540e-03	-4.333977492199218010e-84	9.999999999999995559e-01	1.000000000000000666e+00
-1.799999999999999822e+00	6.704492987951910540e-05	6.704492987951907830e-05	8.438724199902046183e-03	-2.543527743619203597e-84	1.000000000000000444e+00	9.999999999999997780e-01
-1.790769230769230669e+00	6.763286257766176919e-05	6.763286257766191827e-05	8.239176798856245876e-03	-1.511890749040086049e-84	1.000000000000000222e+00	1.000000000000000222e+00
-1.781538461538461515e+00	6.822880428132450795e-05	6.822880428132446730e-05	8.048633739725427963e-03	-9.090788826445375975e-85	9.999999999999993339e-01	1.000000000000000000e+00
-1.772307692307692140e+00	6.883285364623178059e-05	6.883285364623178059e-05	7.866577036289673988e-03	-4.597895581322665473e-83	1.000000000000000444e+00	9.999999999999998890e-01
-1.763076923076922986e+00	6.944511329025002122e-05	6.944511329025007543e-05	7.692526174919170172e-03	-2.871036725037723480e-83	1.000000000000000000e+00	1.000000000000000444e+00
-1.753846153846153832e+00	7.006568969035615062e-05	7.006568969035587957e-05	7.526034901610877126e-03	-2.133979435538692220e-81	1.000000000000000000e+00	1.000000000000000222e+00
-1.744615384615384457e+00	7.069469309504897560e-05	7.069469309504928731e-05	7.366688327113070714e-03	-1.325054594263124525e-81	1.000000000000000222e+00	1.000000000000000444e+00
-1.735384615384615303e+00	7.133223745061883342e-05	7.133223745061887408e-05	7.214100314592648139e-03	-8.311754542892372443e-82	1.000000000000000222e+00	1.000000000000000444e+00
-1.726153846153845928e+00	7.197844033974748804e-05	7.197844033974739317e-05	7.067911118674276641e-03	-5.266446807295381026e-82	9.999999999999996669e-01	1.000000000000000222e+00
-1.716923076923076774e+00	7.263342293128173261e-05	7.263342293128166485e-05	6.927785248520220568e-03	-3.180043035933632354e-84	1.000000000000000444e+00	1.000000000000000222e+00
-1.707692307692307621e+00	7.329730993999348338e-05	7.329730993999336141e-05	6.793409530929562720e-03	-2.108984106682255827e-84	9.999999999999998890e-01	1.000000000000000444e+00
-1.698461538461538245e+00	7.397022959538142848e-05	7.397022959538141493e-05	6.664491352294438231e-03	-1.410533705612494880e-84	9.999999999999997780e-01	9.999999999999996669e-01
-1.689230769230769091e+00	7.465231361867558774e-05	7.465231361867568261e-05	6.540757060727661956e-03	-9.523065497184573642e-85	1.000000000000000444e+00	9.999999999999998890e-01
-1.679999999999999938e+00	7.534369720724460164e-05	7.534369720724458808e-05	6.421950511879597791e-03	-6.484020170157373046e-85	9.999999999999994449e-01	9.999999999999994449e-01
-1.670769230769230562e+00	7.604451902575133854e-05	7.604451902575135210e-05	6.307831743826786478e-03	-8.752646484996377092e-85	1.000000000000000222e+00	9.999999999999998890e-01
-1.661538461538461409e+00	7.675492120346042769e-05	7.675492120346026506e-05	6.198175768059007232e-03	-5.951940465505565261e-85	9.999999999999996669e-01	9.999999999999992228e-01
-1.652307692307692255e+00	7.747504933717295052e-05	7.747504933717309960e-05	6.092771465082934268e-03	-4.083108155112696685e-85	9.999999999999993339e-01	9.999999999999998890e-01
-1.643076923076922879e+00	7.820505249924545742e-05	7.820505249924543031e-05	5.991420574389205375e-03	-2.824478726001057539e-85	9.999999999999996669e-01	1.000000000000000000e+00
-1.633846153846153726e+00	7.894508325040267601e-05	7.894508325040270312e-05	5.893936769650244371e-03	-1.969765068919301893e-85	1.000000000000000222e+00	1.000000000000000000e+00
-1.624615384615384572e+00	7.969529765680307017e-05	7.969529765680324635e-05	5.800144811031649091e-03	-7.790442584263972364e-84	1.000000000000000000e+00	1.000000000000000444e+00
-1.615384615384615197e+00	8.045585531113815967e-05	8.045585531113803770e-05	5.709879767317748572e-03	-5.656031100340831435e-84	1.000000000000000444e+00	1.000000000000000666e+00
-1.606153846153846043e+00	8.122691935736669545e-05	8.122691935736665479e-05	5.622986301359514556e-03	-4.138949712684611744e-84	9.999999999999994449e-01	9.999999999999994449e-01
-1.596923076923076890e+00	8.200865651889475451e-05	8.200865651889480872e-05	5.539318012997556696e-03	-3.048396293367436715e-84	1.000000000000000444e+00	1.000000000000000444e+00
-1.587692307692307514e+00	8.280123712982634973e-05	8.280123712982643104e-05	5.458736834236305527e-03	-2.260343895814409970e-84	9.999999999999994449e-01	9.999999999999996669e-01
-1.578461538461538360e+00	8.360483516917334228e-05	8.360483516917323386e-05	5.381112471950335978e-03	-1.687617331736477462e-84	1.000000000000000222e+00	1.000000000000000000e+00
