# Generated by QuTiP: 1600x7 real matrix in decimal format [',' separated values].
1.6410256410,0.0153846154,13.6031174558,0.8557902814,0.0000000000,0.3035089502,0.1056305868
1.7435897436,0.0153846154,13.7544826476,0.8534491361,0.0000000000,0.3063583806,0.0985095420
1.8461538462,0.0153846154,13.9020596209,0.8541728162,0.0000000000,0.3087519733,0.0920969889
1.9487179487,0.0153846154,14.0511176805,0.8574097577,1.0000000000,0.3107605002,0.0865305490
2.0512820513,0.0153846154,14.2053677708,0.8625089454,1.0000000000,0.3124516536,0.0818224655
2.1538461538,0.0153846154,14.3670921147,0.8688284141,1.0000000000,0.3138861858,0.0779102373
2.2564102564,0.0153846154,14.5374304560,0.8758246547,1.0000000000,0.3151160145,0.0746951171
2.3589743590,0.0153846154,14.7167257254,0.8831056432,1.0000000000,0.3161838236,0.0720678698
2.4615384615,0.0153846154,14.9048488463,0.8904420822,1.0000000000,0.3171236673,0.0699238827
2.5641025641,0.0153846154,15.1014494214,0.8977429115,1.0000000000,0.3179621263,0.0681706159
2.6666666667,0.0153846154,15.3061098409,0.9050087360,1.0000000000,0.3187196328,0.0667301606
2.7692307692,0.0153846154,15.5184103991,0.9122798094,1.0000000000,0.3194116905,0.0655389618
2.8717948718,0.0153846154,15.7379363544,0.9195938170,1.0000000000,0.3200498634,0.0645460501
2.9743589744,0.0153846154,15.9642671865,0.9269632575,1.0000000000,0.3206425498,0.0637106880
3.0769230769,0.0153846154,16.1969799535,0.9343740774,1.0000000000,0.3211956496,0.0630001372
3.1794871795,0.0153846154,16.4356776847,0.9417993182,1.0000000000,0.3217132254,0.0623880458
3.2820512821,0.0153846154,16.6800322403,0.9492172460,1.0000000000,0.3221981787,0.0618535655
3.3846153846,0.0153846154,16.9298199302,0.9566241797,1.0000000000,0.3226528842,0.0613808879
3.4871794872,0.0153846154,17.1849301630,0.9640366549,1.0000000000,0.3230796861,0.0609587297
3.5897435897,0.0153846154,17.4453380888,0.9714828967,1.0000000000,0.3234811774,0.0605794986
3.6923076923,0.0153846154,17.7110457650,0.9789877410,1.0000000000,0.3238602271,0.0602381886
3.7948717949,0.0153846154,17.9820088580,0.9865573177,1.0000000000,0.3242197729,0.0599312373
3.8974358974,0.0153846154,18.2580740648,0.9941698136,1.0000000000,0.3245624568,0.0596555498
4.0000000000,0.0153846154,18.5389523040,1.0017764364,1.0000000000,0.3248902398,0.0594078004
0.0000000000,0.0230769231,9.5037917457,0.9963620549,0.0000000000,0.2307692308,0.0786982249
0.1025641026,0.0230769231,9.5644442444,0.9961818506,0.0000000000,0.2313927653,0.0786130807
0.2051282051,0.0230769231,9.7452780415,0.9955708727,0.0000000000,0.2332642364,0.0787305281
0.3076923077,0.0230769231,10.0421196699,0.9942171400,0.0000000000,0.2363783250,0.0800575303
0.4102564103,0.0230769231,10.4456390648,0.9913840166,0.0000000000,0.2407012513,0.0838584227
0.5128205128,0.0230769231,10.9389097300,0.9859054678,0.0000000000,0.2461406060,0.0909936774
0.6153846154,0.0230769231,11.4961986589,0.9765174399,0.0000000000,0.2525202153,0.1012068572
0.7179487179,0.0230769231,12.0844629317,0.9623993009,0.0000000000,0.2595753759,0.1128612506
0.8205128205,0.0230769231,12.6678448953,0.9436024798,0.0000000000,0.2669768722,0.1234658650
0.9230769231,0.0230769231,13.2137397440,0.9211243569,0.0000000000,0.2743776943,0.1307206203
1.0256410256,0.0230769231,13.6980748311,0.8966399482,0.0000000000,0.2814645898,0.1333872806
1.1282051282,0.0230769231,14.1080079801,0.8720855729,0.0000000000,0.2879962763,0.1315145845
1.2307692308,0.0230769231,14.4417083086,0.8492896242,0.0000000000,0.2938197016,0.1260873238
1.3333333333,0.0230769231,14.7060752739,0.8297399287,0.0000000000,0.2988665121,0.1184704520
1.4358974359,0.0230769231,14.9136083453,0.8144781697,1.0000000000,0.3031374746,0.1099576011
1.5384615385,0.0230769231,15.0793619734,0.8040711876,1.0000000000,0.3066826211,0.1015338298
1.6410256410,0.0230769231,15.2184703877,0.7986187652,1.0000000000,0.3095822130,0.0938205430
1.7435897436,0.0230769231,15.3443966443,0.7977874873,1.0000000000,0.3119309000,0.0871252502
1.8461538462,0.0230769231,15.4678993706,0.8008823244,1.0000000000,0.3138257238,0.0815297933
1.9487179487,0.0230769231,15.5966442299,0.8069665098,1.0000000000,0.3153578411,0.0769771906
2.0512820513,0.0230769231,15.7353420409,0.8150192106,1.0000000000,0.3166075298,0.0733398940
2.1538461538,0.0230769231,15.8862527915,0.8240975176,1.0000000000,0.3176418957,0.0704661479
2.2564102564,0.0230769231,16.0498727147,0.8334624682,1.0000000000,0.3185146119,0.0682075535
2.3589743590,0.0230769231,16.2256347851,0.8426418102,1.0000000000,0.3192670189,0.0664328588
2.4615384615,0.0230769231,16.4124950522,0.8514246536,1.0000000000,0.3199299881,0.0650328469
2.5641025641,0.0230769231,16.6093324449,0.8598026585,1.0000000000,0.3205260417,0.0639202238
2.6666666667,0.0230769231,16.8151471201,0.8678832707,1.0000000000,0.3210713351,0.0630271465
2.7692307692,0.0230769231,17.0290950211,0.8758029806,1.0000000000,0.3215772533,0.0623018667
2.8717948718,0.0230769231,17.2504332509,0.8836640610,1.0000000000,0.3220515624,0.0617051933
2.9743589744,0.0230769231,17.4784585985,0.8915077283,1.0000000000,0.3224992297,0.0612071885
3.0769230769,0.0230769231,17.7124954868,0.8993226259,1.0000000000,0.3229231066,0.0607845235
3.1794871795,0.0230769231,17.9519434383,0.9070751523,1.0000000000,0.3233246196,0.0604188308
3.2820512821,0.0230769231,18.1963534799,0.9147428333,1.0000000000,0.3237044904,0.0600960039
3.3846153846,0.0230769231,18.4454869980,0.9223351886,1.0000000000,0.3240633947,0.0598059562
3.4871794872,0.0230769231,18.6993204264,0.9298950922,1.0000000000,0.3244024388,0.0595422537
3.5897435897,0.0230769231,18.9579829069,0.9374825293,1.0000000000,0.3247233659,0.0593013471
3.6923076923,0.0230769231,19.2216398510,0.9451488070,1.0000000000,0.3250284668,0.0590815159
3.7948717949,0.0230769231,19.4903569299,0.9529119603,1.0000000000,0.3253202313,0.0588818068
3.8974358974,0.0230769231,19.7639916842,0.9607433987,1.0000000000,0.3256008496,0.0587011717
4.0000000000,0.0230769231,20.0421568616,0.9685717609,1.0000000000,0.3258717331,0.0585378835
0.0000000000,0.0307692308,9.5037917457,0.9963620549,0.0000000000,0.2307692308,0.0786982249
0.1025641026,0.0307692308,9.5975625031,0.9960876432,0.0000000000,0.2315631392,0.0786003815
0.2051282051,0.0307692308,9.8773750389,0.9951800199,0.0000000000,0.2339480985,0.0789012542
0.3076923077,0.0307692308,10.3365216035,0.9931044374,0.0000000000,0.2379160134,0.0811397948
0.4102564103,0.0307692308,10.9575476408,0.9884700005,0.0000000000,0.2434001281,0.0869860526
0.5128205128,0.0307692308,11.7066913113,0.9792580457,0.0000000000,0.2502195134,0.0969700854
0.6153846154,0.0307692308,12.5328599865,0.9637724835,0.0000000000,0.2580493907,0.1095576669
0.7179487179,0.0307692308,13.3739638140,0.9415952292,0.0000000000,0.2664444849,0.1215536315
0.8205128205,0.0307692308,14.1688758438,0.9138586136,0.0000000000,0.2749125562,0.1297168822
0.9230769231,0.0307692308,14.8695547442,0.8828065070,0.0000000000,0.2830043993,0.1322965030
1.0256410256,0.0307692308,15.4482063285,0.8510821825,0.0000000000,0.2903812562,0.1294454357
1.1282051282,0.0307692308,15.8978968625,0.8211472912,0.0000000000,0.2968407420,0.1226119925
1.2307692308,0.0307692308,16.2283786700,0.7949743948,1.0000000000,0.3023065561,0.1136406214
1.3333333333,0.0307692308,16.4600215416,0.7739583317,1.0000000000,0.3067988660,0.1041292743
1.4358974359,0.0307692308,16.6180522484,0.7589318831,1.0000000000,0.3104008286,0.0951679686
1.5384615385,0.0307692308,16.7280976360,0.7501983228,1.0000000000,0.3132298745,0.0873435756
1.6410256410,0.0307692308,16.8131689755,0.7475505877,1.0000000000,0.3154163457,0.0808619760
1.7435897436,0.0307692308,16.8918846639,0.7502984246,1.0000000000,0.3170888936,0.0756895639
1.8461538462,0.0307692308,16.9777017699,0.7573472140,1.0000000000,0.3183651675,0.0716694177
1.9487179487,0.0307692308,17.0789721002,0.7673545779,1.0000000000,0.3193465129,0.0686003983
2.0512820513,0.0307692308,17.1996340343,0.7789463721,1.0000000000,0.3201157577,0.0662831718
2.1538461538,0.0307692308,17.3403042372,0.7909347403,1.0000000000,0.3207373348,0.0645424457
2.2564102564,0.0307692308,17.4995035555,0.8024744969,1.0000000000,0.3212590342,0.0632344631
2.3589743590,0.0307692308,17.6747761643,0.8131205102,1.0000000000,0.3217147056,0.0622465096
2.4615384615,0.0307692308,17.8635329254,0.8227867379,1.0000000000,0.3221273154,0.0614928487
2.5641025641,0.0307692308,18.0635421501,0.8316363041,1.0000000000,0.3225118627,0.0609096906
2.6666666667,0.0307692308,18.2730836088,0.8399444406,1.0000000000,0.3228777917,0.0604504491
2.7692307692,0.0307692308,18.4908610554,0.8479752371,1.0000000000,0.3232307221,0.0600816065
2.8717948718,0.0307692308,18.7158156049,0.8559027954,1.0000000000,0.3235735459,0.0597790958
2.9743589744,0.0307692308,18.9469767551,0.8637897569,1.0000000000,0.3239071260,0.0595252046
3.0769230769,0.0307692308,19.1834290795,0.8716154725,1.0000000000,0.3242308811,0.0593062960
3.1794871795,0.0307692308,19.4243905327,0.8793300417,1.0000000000,0.3245434313,0.0591116481
3.2820512821,0.0307692308,19.6693361452,0.8869059228,1.0000000000,0.3248433059,0.0589332703
3.3846153846,0.0307692308,19.9180846506,0.8943662942,1.0000000000,0.3251295803,0.0587660745
3.4871794872,0.0307692308,20.1707904760,0.9017829576,1.0000000000,0.3254022905,0.0586077432
3.5897435897,0.0307692308,20.4278269618,0.9092492378,1.0000000000,0.3256625248,0.0584580614
3.6923076923,0.0307692308,20.6895893590,0.9168412349,1.0000000000,0.3259121788,0.0583179227
3.7948717949,0.0307692308,20.9562788147,0.9245834645,1.0000000000,0.3261534350,0.0581883573
3.8974358974,0.0307692308,21.2277442797,0.9324327843,1.0000000000,0.3263881159,0.0580697866
4.0000000000,0.0307692308,21.5034482447,0.9402877222,1.0000000000,0.3266171188,0.0579615552
0.0000000000,0.0384615385,9.5037917457,0.9963620549,0.0000000000,0.2307692308,0.0786982249
0.1025641026,0.0384615385,9.6509293757,0.9959347909,0.0000000000,0.2318655610,0.0785876939
0.2051282051,0.0384615385,10.0895364850,0.9944842528,0.0000000000,0.2351554555,0.0793487849
0.3076923077,0.0384615385,10.8046944975,0.9907687837,0.0000000000,0.2405945047,0.0835352618
0.4102564103,0.0384615385,11.7549452846,0.9819273285,0.0000000000,0.2479825255,0.0929947591
0.5128205128,0.0384615385,12.8630863505,0.9649566383,0.0000000000,0.2568754871,0.1064809229
0.6153846154,0.0384615385,14.0242446526,0.9388718497,0.0000000000,0.2666078228,0.1196587474
0.7179487179,0.0384615385,15.1301174685,0.9053383593,0.0000000000,0.2764325557,0.1279461052
0.8205128205,0.0384615385,16.0951769834,0.8676546397,0.0000000000,0.2856944756,0.1292625064
0.9230769231,0.0384615385,16.8711571496,0.8293709039,1.0000000000,0.2939424407,0.1243988050
1.0256410256,0.0384615385,17.4468630792,0.7934455039,1.0000000000,0.3009506938,0.1156578470
1.1282051282,0.0384615385,17.8388663604,0.7620177493,1.0000000000,0.3066773093,0.1054219510
1.2307692308,0.0384615385,18.0799553949,0.7365087987,1.0000000000,0.3112018249,0.0954251830
1.3333333333,0.0384615385,18.2094320959,0.7177882076,1.0000000000,0.3146695476,0.0866372939
1.4358974359,0.0384615385,18.2664249440,0.7062745792,1.0000000000,0.3172520918,0.0794309772
1.5384615385,0.0384615385,18.2858142747,0.7019417369,1.0000000000,0.3191230889,0.0738041546
1.6410256410,0.0384615385,18.2959758717,0.7042688988,1.0000000000,0.3204444836,0.0695627307
1.7435897436,0.0384615385,18.3177527515,0.7122136010,1.0000000000,0.3213591796,0.0664441410
1.8461538462,0.0384615385,18.3643724089,0.7242865166,1.0000000000,0.3219873869,0.0641891226
1.9487179487,0.0384615385,18.4421810074,0.7387578472,1.0000000000,0.3224254172,0.0625753936
2.0512820513,0.0384615385,18.5520344610,0.7539498103,1.0000000000,0.3227464097,0.0614270252
2.1538461538,0.0384615385,18.6910726215,0.7685181070,1.0000000000,0.3230026284,0.0606111329
2.2564102564,0.0384615385,18.8545292009,0.7816296702,1.0000000000,0.3232288641,0.0600299140
2.3589743590,0.0384615385,19.0372555811,0.7929939952,1.0000000000,0.3234463724,0.0596123643
2.4615384615,0.0384615385,19.2347461390,0.8027635304,1.0000000000,0.3236667677,0.0593074043
2.5641025641,0.0384615385,19.4435988201,0.8113554941,1.0000000000,0.3238953795,0.0590787567
2.6666666667,0.0384615385,19.6614878153,0.8192575975,1.0000000000,0.3241337487,0.0589012455
2.7692307692,0.0384615385,19.8868361187,0.8268718142,1.0000000000,0.3243811813,0.0587579013
2.8717948718,0.0384615385,20.1184230266,0.8344308728,1.0000000000,0.3246355510,0.0586373643
2.9743589744,0.0384615385,20.3551228191,0.8419955374,1.0000000000,0.3248937187,0.0585315573
3.0769230769,0.0384615385,20.5958608970,0.8495135867,1.0000000000,0.3251519256,0.0584340705
3.1794871795,0.0384615385,20.8397479932,0.8569037980,1.0000000000,0.3254063380,0.0583396527
3.2820512821,0.0384615385,21.0862723755,0.8641270583,1.0000000000,0.3256537020,0.0582446109
3.3846153846,0.0384615385,21.3354209198,0.8712199679,1.0000000000,0.3258919273,0.0581473774
3.4871794872,0.0384615385,21.5876476474,0.8782853589,1.0000000000,0.3261204083,0.0580485487
3.5897435897,0.0384615385,21.8436788388,0.8854504412,1.0000000000,0.3263399711,0.0579502430
3.6923076923,0.0384615385,22.1042093680,0.8928126793,1.0000000000,0.3265524404,0.0578551124
3.7948717949,0.0384615385,22.3695906325,0.9003956102,1.0000000000,0.3267599267,0.0577654252
3.8974358974,0.0384615385,22.6396253935,0.9081322296,1.0000000000,0.3269640286,0.0576824151
4.0000000000,0.0384615385,22.9135574029,0.9158830188,1.0000000000,0.3271652080,0.0576059154
0.0000000000,0.0461538462,9.5037917457,0.9963620549,0.0000000000,0.2307692308,0.0786982249
0.1025641026,0.0461538462,9.7489234738,0.9956426168,0.0000000000,0.2324492435,0.0785984757
0.2051282051,0.0461538462,10.4754578039,0.9928518367,0.0000000000,0.2374617858,0.0806616644
0.3076923077,0.0461538462,11.6348404572,0.9843904955,0.0000000000,0.2455735407,0.0891573856
0.4102564103,0.0461538462,13.1031741868,0.9648422732,0.0000000000,0.2560838969,0.1038757359
0.5128205128,0.0461538462,14.6884133837,0.9324312318,0.0000000000,0.2678240939,0.1181864256
0.6153846154,0.0461538462,16.1904579815,0.8906616265,0.0000000000,0.2795093756,0.1252201734
0.7179487179,0.0461538462,17.4641896874,0.8452445640,1.0000000000,0.2901418210,0.1233220940
0.8205128205,0.0461538462,18.4427005390,0.8010418430,1.0000000000,0.2991800407,0.1151558099
0.9230769231,0.0461538462,19.1239355282,0.7610932098,1.0000000000,0.3064769701,0.1043500972
1.0256410256,0.0461538462,19.5449043589,0.7269862868,1.0000000000,0.3121309342,0.0935574758
1.1282051282,0.0461538462,19.7598414177,0.6995148764,1.0000000000,0.3163553310,0.0841584296
1.2307692308,0.0461538462,19.8265124570,0.6791429812,1.0000000000,0.3193971784,0.0766246363
1.3333333333,0.0461538462,19.7989893668,0.6661930083,1.0000000000,0.3214962342,0.0709238991
1.4358974359,0.0461538462,19.7242028041,0.6608143810,1.0000000000,0.3228685015,0.0667949511
1.5384615385,0.0461538462,19.6403173246,0.6628184766,1.0000000000,0.3237015244,0.0639044549
1.6410256410,0.0461538462,19.5759390742,0.6714865676,1.0000000000,0.3241540703,0.0619305582
1.7435897436,0.0461538462,19.5499012930,0.6854750951,1.0000000000,0.3243568228,0.0606035601
1.8461538462,0.0461538462,19.5717448492,0.7029150866,1.0000000000,0.3244132098,0.0597191996
1.9487179487,0.0461538462,19.6430249564,0.7217127765,1.0000000000,0.3244006721,0.0591340054
2.0512820513,0.0461538462,19.7593607546,0.7399516010,1.0000000000,0.3243728948,0.0587514348
2.1538461538,0.0461538462,19.9128900210,0.7562431337,1.0000000000,0.3243632119,0.0585066093
2.2564102564,0.0461538462,20.0946513479,0.7699072690,1.0000000000,0.3243889348,0.0583544291
2.3589743590,0.0461538462,20.2964504595,0.7809470960,1.0000000000,0.3244560207,0.0582622647
2.4615384615,0.0461538462,20.5119411716,0.7898632150,1.0000000000,0.3245634005,0.0582061957
2.5641025641,0.0461538462,20.7368850129,0.7973916995,1.0000000000,0.3247064006,0.0581692367
2.6666666667,0.0461538462,20.9687714480,0.8042512736,1.0000000000,0.3248789653,0.0581402720
2.7692307692,0.0461538462,21.2061244387,0.8109646247,1.0000000000,0.3250747373,0.0581128475
2.8717948718,0.0461538462,21.4478461121,0.8177869989,1.0000000000,0.3252873650,0.0580834951
2.9743589744,0.0461538462,21.6928452960,0.8247385784,1.0000000000,0.3255105354,0.0580499417
3.0769230769,0.0461538462,21.9400182723,0.8317052459,1.0000000000,0.3257381294,0.0580099819
3.1794871795,0.0461538462,22.1884795497,0.8385566778,1.0000000000,0.3259646436,0.0579615067
3.2820512821,0.0461538462,22.4378510593,0.8452357511,1.0000000000,0.3261857770,0.0579033728
3.3846153846,0.0461538462,22.6884255889,0.8517931877,1.0000000000,0.3263989489,0.0578362284
3.4871794872,0.0461538462,22.9410978809,0.8583654946,1.0000000000,0.3266035143,0.0577625822
3.5897435897,0.0461538462,23.1970625521,0.8651138179,1.0000000000,0.3268005455,0.0576860725
3.6923076923,0.0461538462,23.4573744464,0.8721520699,1.0000000000,0.3269921884,0.0576104120
3.7948717949,0.0461538462,23.7225274686,0.8794935748,1.0000000000,0.3271807438,0.0575384878
3.8974358974,0.0461538462,23.9922141953,0.8870370679,1.0000000000,0.3273677370,0.0574717881
4.0000000000,0.0461538462,24.2653717528,0.8945972672,1.0000000000,0.3275532723,0.0574101351
0.0000000000,0.0538461538,9.5037917457,0.9963620549,0.0000000000,0.2307692308,0.0786982249
0.1025641026,0.0538461538,9.9641480021,0.9949149162,0.0000000000,0.2337623765,0.0787825540
0.2051282051,0.0538461538,11.2997613669,0.9873154052,0.0000000000,0.2425062494,0.0850767259
0.3076923077,0.0538461538,13.2902532342,0.9630002641,0.0000000000,0.2557300633,0.1018046525
