0.10029575849697038, 1.282959039636241
0.1362022404117942, 1.304922488851136
0.18496345778922008, 1.342049891946585
0.25172337581869497, 1.4010651943087704
0.3418418511841852, 1.4864870023609358
0.465224784423392, 1.593361398073776
0.6317780420941134, 1.7062006420746254
0.8598093019286347, 1.805710716650219
1.1676261788589828, 1.8800014990069078
1.5890641694837329, 1.9295047031341734
2.1579586543366074, 1.9595088254031703
2.9368430058536585, 1.9763024995940188
3.988250381964648, 1.9837063945136346
5.416067892474118, 1.9805836633230482
7.3709202339332975, 1.9549758285136096
10.031348604492578, 1.8685682735187936
