0.10256475561092374, 0.9960089479527421
0.12684605426644388, 0.956517808466429
0.14971335355273027, 0.9414521182504689
0.17258355167990483, 0.9239610644914045
0.19545582040771384, 0.904737608201551
0.2183301597361573, 0.8837817493809088
0.2412073979054888, 0.860400527017162
0.26408587843520104, 0.835979863134942
0.28696642956554774, 0.8098267967219328
0.30984905129652873, 0.7819413277781351
0.33273125890738287, 0.754402339340495
0.35561181003772946, 0.7282492729274859
0.37849443176871056, 0.7003638039836884
0.4013733264185497, 0.6755966595953105
0.4242497363476275, 0.6529083982438793
0.4471224191955634, 0.6333384614478681
0.46999013260197675, 0.6179262907257503
0.4928537048071212, 0.6059789250652097
0.5157147922915044, 0.5961104424416166
0.5385733950551262, 0.5883208428549698
0.561432411938875, 0.5801847627621655
0.5842934994232583, 0.5703162801385719
0.6071558292680221, 0.5594083559965051
0.6300214720738009, 0.5457285878051761
0.6528900137204681, 0.5296234560707429
0.6757606259677695, 0.5117859218055201
0.6986320664553247, 0.4932554265279827
0.7215051634233876, 0.4733390092258136
0.744379502751831, 0.45238315040517163
0.7672538420802743, 0.4314272915845292
0.7901285955288446, 0.41012495225772927
0.8130033489774149, 0.3888226129309289
0.8358793447863658, 0.36648083208565563
0.8587557547154436, 0.34379257073422487
0.8816346493652828, 0.3190254263458465
0.9045176852163906, 0.2907934768958911
0.9274069328694018, 0.25736431985356845
0.9503044629249507, 0.21700555268809119
0.9732119318635445, 0.16833125337482624
0.9961256126040418, 0.11445974646919499
1.0153948291679156, 0.06841062366025596
1.0419460523629154, 0.012507906832284199
1.0652203922939145, 0.0017124634135692318
1.0876618972097423, -0.0019328563922051956
1.1104835249620353, 0.021213303499520997
1.1330333071723713, 0.040079428897670244
1.1560745421706162, 0.11121166427401885
1.178863986873049, 0.1612843092157208
1.201655088055989, 0.2099710321327919
1.2244490880798173, 0.25623239150675836
1.2472410175030115, 0.3042261534115145
1.2700234221632871, 0.36018896695789815
1.29278760553798, 0.43139692277522457
1.3145004207345452, 0.5132840703845369
1.3341354756198411, 0.5956329772731048
1.3537695688261757, 0.6787864888926389
1.3754807689542463, 0.7620249104759664
1.3982321146050058, 0.8439737619841841
1.420992570898557, 0.9183000423569303
1.4437550977927422, 0.990893920198888
1.4665209376479424, 1.0607159539915834
1.4911018364392568, 1.1015938503161167
