-1.4812539378264624, 0.1260216732109054
-1.439611582737462, 0.12050473764299774
-1.3979692276484617, 0.12705609862988965
-1.3563268725594613, 0.133607459616778
-1.314684517470461, 0.14050362907666347
-1.2730421623814605, 0.14808941548253607
-1.2313998072924601, 0.15636481883439757
-1.1897574522034597, 0.16498503065925263
-1.1481150971144594, 0.1749844763760855
-1.106472742025459, 0.1849839220929166
-1.0648303869364586, 0.19670741017471904
-1.0231880318474582, 0.20912051520251218
-0.9815456767584578, 0.2232576625952749
-0.9399033216694574, 0.23808442693402654
-0.8982609665804571, 0.2549800421107431
-0.8566186114914567, 0.2732548911794357
-0.8149762564024554, 0.2935985910860932
-0.773333901313455, 0.3170455672497017
-0.7316915462244546, 0.3425613942512733
-0.6900491911354543, 0.3715253059827859
-0.6484068360464539, 0.40393730244424475
-0.6067644809574535, 0.44014219210863637
-0.5651221258684531, 0.4815192088679403
-0.5234797707794527, 0.528757969668149
-0.48183741569045235, 0.5822032829822543
-0.4381566236390535, 0.6406881047478112
-0.39616175689490163, 0.703140317931382
-0.3569103504234512, 0.7765028575144939
-0.31697154622445556, 0.8641186905023233
-0.2818650367069102, 0.9544341710051842
-0.2509116283787227, 1.0441388841466885
-0.22113103504234743, 1.1359427033794303
-0.19441780399224662, 1.227419507140505
-0.17141258684517613, 1.3141454690307235
-0.15041933345320135, 1.3990545555055496
-0.1280494732814237, 1.4856014822270973
-0.108949054211676, 1.570734694209369
-0.09002071098940245, 1.6549369233145557
-0.0710923677671298, 1.741414888341506
-0.052164024544857135, 1.8278928533684544
-0.033235681322584476, 1.9136122397548165
-0.01681652631233721, 1.9902366302226584
0.005137232664387703, 2.0731551202092398
0.028936646030573776, 2.1671817384218937
0.05275307788717054, 2.2481454202538043
0.08141599762375495, 2.3193976282803943
0.12386956742228161, 2.364518279889352
0.16470070780175572, 2.3177721026219933
0.1890371490875351, 2.246248973652336
0.218006527714385, 2.164575340015773
0.24471975876448493, 2.0644818609270006
0.26583214158932833, 1.9739192416815046
0.284760484811601, 1.8919927484980787
0.30368882803387365, 1.8085490980334784
0.3226171712561472, 1.7243468689282917
0.34154551447841985, 1.6405239291433977
0.3604738577006925, 1.5589767252802655
0.37940220092296606, 1.4793259680186024
0.4002233784674658, 1.3953765984602775
0.42293739033419353, 1.310036501394209
0.44565140220092125, 1.2284892975310768
0.46865661934799085, 1.147768749878841
0.4948650945788309, 1.069097476026725
0.5218695309092736, 0.9877670089180484
0.5523181834182003, 0.9080270071104337
0.586518124918257, 0.8267087859638877
0.6244791781675376, 0.7451663350997553
0.6644089688697603, 0.6852024997009547
0.693342293509521, 0.6396877812657173
0.7295765505350147, 0.5918579202260918
0.7712189056240151, 0.5373781814930041
0.8128612607130155, 0.48944980374681
0.8545036158020158, 0.44772797851450896
0.8961459708910162, 0.41014385495813954
0.9377883259800166, 0.37704224155069355
0.9794306810690179, 0.3477335213461856
1.0210730361580183, 0.3215280773986251
1.0627153912470186, 0.2980811012350202
1.104357746336019, 0.277047784382372
1.1460001014250194, 0.2580833183676905
1.1876424565140198, 0.24049808624498503
1.2292848116030202, 0.22567132190623518
1.2709271666920205, 0.21187898298646424
1.312569521781021, 0.1984314525396904
1.3542118768700213, 0.18739758140387508
1.3958542319590217, 0.17636371026806152
1.437496587048022, 0.16670907302422222
1.4826722328718471, 0.15838769520929574
